class_name,label,filename,H_hist_bin_0,H_hist_bin_1,H_hist_bin_2,H_hist_bin_3,H_hist_bin_4,H_hist_bin_5,H_hist_bin_6,H_hist_bin_7,S_hist_bin_0,S_hist_bin_1,S_hist_bin_2,S_hist_bin_3,S_hist_bin_4,S_hist_bin_5,S_hist_bin_6,S_hist_bin_7,V_hist_bin_0,V_hist_bin_1,V_hist_bin_2,V_hist_bin_3,V_hist_bin_4,V_hist_bin_5,V_hist_bin_6,V_hist_bin_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,area,perimeter,eccentricity,solidity,extent,major_axis_length,minor_axis_length,edge_density,dark_pixels_ratio,dark_area_ratio
Class_II,1,IMG_20210703_160849.png,0.8994173407554626,0.4370890259742737,0.0012339851818978786,0.0,0.0,0.0,0.0,0.0,0.056154314428567886,0.07217849791049957,0.07978998869657516,0.15625320374965668,0.2823565602302551,0.9378676414489746,0.03917216137051582,8.708795940037817e-05,0.007681818213313818,0.05930144712328911,0.038518570363521576,0.3524148166179657,0.84383225440979,0.3983597457408905,0.0010400561150163412,0.0,58.97854384826863,0.6305523018137197,0.42300283352289475,0.9927472530618797,38.0,3.0,0.7927348943798218,0.0004185344685162953,0.0003398896253164104,619.8538015806043,377.8421475812187,0.07712391412372685,0.022728491596142913,0.024122877583636345
Class_II,1,IMG_20210703_160851.png,0.8953903913497925,0.44526925683021545,0.00337017048150301,0.0,0.0,0.0,0.0,0.0,0.06502076983451843,0.06591098755598068,0.06631246209144592,0.16161806881427765,0.30382591485977173,0.9317607283592224,0.02054481767117977,0.0,0.006991399452090263,0.024870168417692184,0.03273326903581619,0.3265143632888794,0.8563663363456726,0.39785152673721313,0.0006226436817087233,0.0,55.69604972804973,0.6375416009653141,0.42401718172244834,0.9932394165426311,31.0,1.0,0.7868086191135147,0.0003508255717890972,0.0002675088881985434,580.2647108711267,358.1376669978215,0.06649828889572798,0.009889539785132184,0.010602883638485982
Class_II,1,IMG_20210703_160855.png,0.8191605806350708,0.5735640525817871,0.00044454220915213227,0.0,0.0,0.0,0.0,0.0,0.23246875405311584,0.04574817419052124,0.06251506507396698,0.1659165918827057,0.43655750155448914,0.848823606967926,0.036626026034355164,0.0018553521949797869,0.008644765242934227,0.08038823306560516,0.0578310564160347,0.49923112988471985,0.8227877616882324,0.25279879570007324,6.463375757448375e-05,0.0,66.05078245137948,0.5792897374336354,0.35685059349141984,0.9910731133802381,26.0,0.0,0.835582215936706,0.00026281208935611036,0.00020103455474712172,659.280341396587,362.18581908003284,0.09471208077695546,0.03158023161964826,0.03332582540308201
Class_II,1,IMG_20210703_160858.png,0.764982283115387,0.6440462470054626,0.0025481553748250008,1.4478155208053067e-05,0.0,0.0,0.0,0.0,0.054017823189496994,0.04488829895853996,0.0565430112183094,0.16102926433086395,0.7173828482627869,0.6716116070747375,0.015451322309672832,0.0007593221380375326,0.008128514513373375,0.04315942898392677,0.08331727981567383,0.5669825673103333,0.7152533531188965,0.3975701332092285,0.0032812352292239666,0.0,77.72083685148701,0.595188052717465,0.3887434226347146,0.9900067146864816,28.0,0.0,0.8043580566767004,0.00029321213898255387,0.00023894862604540023,621.6291977180648,369.337793693683,0.10743112495423826,0.007097581488851054,0.007815544934255061
Class_II,1,IMG_20210703_160915.png,0.6494097113609314,0.7603830099105835,0.009136545471847057,0.0011281647020950913,0.0,0.0,0.0,0.0,0.0674777403473854,0.029045183211565018,0.06068197265267372,0.20934416353702545,0.8407361507415771,0.48983272910118103,0.017949270084500313,0.0005759124178439379,0.009866457432508469,0.03305552899837494,0.08661630004644394,0.7347904443740845,0.6399102210998535,0.20397114753723145,0.01735801436007023,0.0,82.79874877810362,0.6191011829027944,0.4156365829406073,0.9884511212729169,44.0,4.207106781186548,0.8226322635905915,0.00048754002814435616,0.0003998545983278808,614.9175283076787,349.6259918919382,0.108303138194424,0.008895602551191675,0.00948864272127112
Class_II,1,IMG_20210703_160919.png,0.6668930649757385,0.7451015114784241,0.008765315636992455,0.000745631754398346,0.0,0.0,0.0,0.0,0.07130882889032364,0.03182968497276306,0.06520912796258926,0.1831101030111313,0.8425925970077515,0.4959430694580078,0.014086920768022537,0.00045698051690123975,0.01147284172475338,0.026194266974925995,0.10401631891727448,0.7031947374343872,0.6613126993179321,0.23687922954559326,0.02082793600857258,0.0,83.31777376413139,0.6239778573126433,0.4241399742854971,0.9885836073117886,45.0,5.0,0.6496541736960638,0.0005204478164322724,0.0004289718022535319,511.6503694315598,388.9718936227263,0.10228756684496021,0.009371721645879473,0.009791350973306912
Class_II,1,IMG_20210703_160934.png,0.9959785342216492,0.08959215134382248,0.0001519798970548436,0.0,0.0,0.0,0.0,0.0,0.07697077095508575,0.07929307967424393,0.11800478398799896,0.37044766545295715,0.5865798592567444,0.700904369354248,0.0358973853290081,0.0002361670194659382,0.005522735416889191,0.0035395086742937565,0.03898968547582626,0.2952941954135895,0.9509709477424622,0.08302006870508194,9.64068531175144e-05,0.0,65.57233622440609,0.6514691220958602,0.4334910172554082,0.9919088049877456,25.0,0.0,0.6391203537353238,0.00026594612995191693,0.0002073277935346901,556.1934635889464,427.77214011776323,0.07691950146815577,0.005319255304257404,0.00541924130621713
Class_II,1,IMG_20210703_160937.png,0.9901673793792725,0.13988298177719116,0.0010974876349791884,7.005240331636742e-05,0.0,0.0,0.0,0.0,0.07849179208278656,0.05713904649019241,0.07123780995607376,0.36275485157966614,0.8364025950431824,0.39284956455230713,0.002827192423865199,0.00042779886280186474,0.0052347443997859955,0.00808037631213665,0.05645611137151718,0.3451583683490753,0.9274476170539856,0.13200990855693817,0.0,0.0,61.96759709773792,0.6425338318834706,0.44762608449961294,0.9925899209844193,25.0,0.0,0.7684396876400554,0.000266874472922916,0.00021477294204566932,613.4838066032733,392.58191888516416,0.08718034163001842,0.004881875135464294,0.005057333649846732
Class_II,1,IMG_20210703_160946.png,0.6898038387298584,0.7239956259727478,0.0009712771279737353,4.222943971399218e-05,0.0,0.0,0.0,0.0,0.08303356170654297,0.08245880156755447,0.11006641387939453,0.36137035489082336,0.7380484342575073,0.54669189453125,0.0039083631709218025,3.8317288272082806e-05,0.005983779672533274,0.0030446434393525124,0.003150150878354907,0.3806256651878357,0.8970996737480164,0.224233478307724,0.0007837696466594934,0.0,76.30253432204653,0.6192471556062665,0.400191235200906,0.9910054182285133,28.0,1.0,0.795936989107892,0.00030037761757638174,0.0002599524658348188,622.6976200296177,376.9683586154214,0.07998653585738234,0.005064223104398611,0.005094071177705479
Class_II,1,IMG_20210703_160949.png,0.6777664422988892,0.7352767586708069,0.0008688606321811676,2.7582877009990625e-05,0.0,0.0,0.0,0.0,0.08720766007900238,0.056527238339185715,0.09351716190576553,0.37438225746154785,0.7472701668739319,0.530920684337616,0.0015866000903770328,1.844883809098974e-05,0.005022189114242792,0.002888484625145793,0.002394974697381258,0.37614166736602783,0.9073179960250854,0.1876353770494461,0.0067204441875219345,0.0,68.5357480297141,0.6395585305135588,0.4189761300406943,0.991905433691264,35.0,7.0,0.7334259866123669,0.00035398230088495576,0.0002919294031294832,581.136915855358,395.03904344564364,0.06462014059339749,0.004574583264243146,0.004623352808638062
Class_II,1,IMG_20210703_160953.png,0.6951875686645508,0.7188283801078796,6.096933066146448e-05,0.0,0.0,0.0,0.0,0.0,0.07332025468349457,0.07356370985507965,0.09330377727746964,0.3461308479309082,0.7566958665847778,0.536755383014679,0.002312813652679324,8.115136006381363e-05,0.005441815126687288,0.0037491577677428722,0.005299442447721958,0.44809553027153015,0.8860034942626953,0.11889733374118805,0.0001107346179196611,0.0,62.8713956466069,0.6713084796495101,0.47091768941552836,0.9922720054280088,17.0,0.0,0.8041570308813919,0.00019226419362135264,0.00014505119453924915,621.6141014973282,369.49793697484415,0.08652521950010143,0.005195477132355319,0.005227814126955041
Class_II,1,IMG_20210703_160959.png,0.6888682246208191,0.7248865365982056,8.893403719412163e-05,0.0,0.0,0.0,0.0,0.0,0.06065105274319649,0.060009703040122986,0.04612530767917633,0.28711748123168945,0.9085004329681396,0.28770682215690613,0.00277341203764081,0.0005200147279538214,0.006199023686349392,0.00304797594435513,0.02313222363591194,0.36088329553604126,0.9287197589874268,0.08160330355167389,0.0009276448981836438,0.0,63.380040845614616,0.6472216672728363,0.47243818078269206,0.9922218722755332,24.0,0.0,0.7407880257144439,0.0002726219415225935,0.00022643859268414647,590.027174005173,396.34418339777244,0.09676942114327029,0.0058184639255236615,0.00590233367580148
Class_II,1,IMG_20210703_161002.png,0.6080999970436096,0.7938604354858398,0.00013576993660535663,0.0,0.0,0.0,0.0,0.0,0.05903484672307968,0.06451587378978729,0.059427469968795776,0.2757001221179962,0.9264655113220215,0.23337532579898834,0.0027640685439109802,0.0005653776461258531,0.003957841545343399,0.0024771105963736773,0.034997835755348206,0.3885742425918579,0.9171536564826965,0.08119110763072968,0.0007611233741044998,0.0,70.6337728873752,0.585028381358414,0.39802897617615046,0.9906945227174374,25.0,3.414213562373095,0.8969159958632834,0.00027398761575976767,0.00021496500369739806,734.600689051328,324.841136011611,0.09088720848017302,0.0038442916626319355,0.00385397501694587
Class_II,1,IMG_20210703_161007.png,0.6123913526535034,0.7905548214912415,1.5170593542279676e-05,0.0,0.0,0.0,0.0,0.0,0.05797242745757103,0.06433293223381042,0.07133468240499496,0.2696714401245117,0.9349245429039001,0.20149101316928864,0.0025476671289652586,0.0004852699348703027,0.004944456275552511,0.0032704712357372046,0.036068182438611984,0.3954015076160431,0.9143834114074707,0.07889430224895477,0.00044949603034183383,0.0,68.93523547159911,0.5908012390147145,0.3927535246366066,0.9908447850570307,29.0,4.0,0.8077620817059192,0.0003547227046994642,0.0002966205711480239,567.7920015965639,334.71828234402426,0.09928527565199262,0.004703770585754604,0.004757836914326496
Class_II,1,IMG_20210703_161012.png,0.3915894329547882,0.9201396703720093,0.0008085218141786754,0.0,0.0,0.0,0.0,0.0,0.07504960894584656,0.07531152665615082,0.1077490821480751,0.3155105710029602,0.7595020532608032,0.5481542944908142,0.014889037236571312,0.0008461969555355608,0.005877136252820492,0.005023743957281113,0.055631522089242935,0.8541330695152283,0.5102481245994568,0.08334262669086456,0.0016745813190937042,0.00014491568435914814,68.90286247086249,0.6152781717031991,0.4138561828612148,0.9899624645759786,27.0,4.0,0.6738818521013319,0.0003134978229317852,0.0002500555679039787,554.4931183150427,409.6812091452568,0.08758875808465005,0.005066060580313522,0.005151025956922554
Class_II,1,IMG_20210703_161024.png,0.9507209062576294,0.3099925220012665,0.005851969588547945,0.00033617697772569954,0.0,0.0,0.0,0.0,0.06545358896255493,0.05629235878586769,0.044197261333465576,0.1564791351556778,0.3219491243362427,0.7850455641746521,0.4961450397968292,0.0003974914434365928,0.006512933410704136,0.003594401990994811,0.10976751148700714,0.8542388081550598,0.5005127787590027,0.08750986307859421,0.0008294773870147765,0.0,56.81013054521826,0.6181181344610311,0.39829557866875986,0.990859683234813,29.0,0.0,0.8176433249011666,0.00029313656120489234,0.00022996162019855995,652.5527664648687,375.69100813064944,0.05672601095932947,0.005592082633094515,0.005641222199290425
Class_II,1,IMG_20210703_161027.png,0.9412771463394165,0.3375113010406494,0.009123540483415127,0.0004896140890195966,0.0,0.0,0.0,0.0,0.06970755755901337,0.04490511491894722,0.03469940647482872,0.14157631993293762,0.36093899607658386,0.8475025296211243,0.35119640827178955,5.145734758116305e-05,0.006001134403049946,0.0033968687057495117,0.1587611436843872,0.9110543131828308,0.3740094006061554,0.06946596503257751,0.004345160908997059,0.0,59.901138925486734,0.6073816840127835,0.36775837778692927,0.9897650120365347,52.0,15.0,0.842832146665651,0.0004989924191536321,0.00040581881750639945,676.004144184932,363.80956150821225,0.05587270564687266,0.004875335990360552,0.004884604689961998
Class_II,1,IMG_20210703_161035.png,0.9505037665367126,0.3107057511806488,0.0021115445997565985,0.0,0.0,0.0,0.0,0.0,0.05526177957653999,0.05760464072227478,0.028951074928045273,0.11104419827461243,0.3547389805316925,0.739544689655304,0.5547003746032715,0.00048344762763008475,0.006613920442759991,0.00342559558339417,0.10558545589447021,0.8958896398544312,0.42366164922714233,0.08178424090147018,0.00020761185442097485,0.0,58.76343552483902,0.6220910491989546,0.395115273969773,0.9902273384440904,34.0,2.0,0.8435083884227366,0.000341112025202159,0.0002609503196641416,659.1599851678635,354.0453753325024,0.06445511634470288,0.005483442155061188,0.005522539781835242
Class_II,1,IMG_20210703_161041.png,0.9461996555328369,0.3235742151737213,0.0024304217658936977,0.0001579774107085541,0.0,0.0,0.0,0.0,0.061309996992349625,0.051262419670820236,0.027248887345194817,0.10417846590280533,0.3564283847808838,0.7716503739356995,0.5094427466392517,0.00043138081673532724,0.005319283343851566,0.003585051279515028,0.08955341577529907,0.8685734272003174,0.481650173664093,0.07432423532009125,0.0028709557373076677,0.0,60.59267973856209,0.6062620218411827,0.37745139446857146,0.9897751177283106,26.0,0.0,0.7719951139379172,0.0002628625734245938,0.00021352780789067377,642.4981164302842,408.39009077293395,0.0656695585661016,0.004832717305139299,0.004880471428707869
Class_II,1,IMG_20210703_161045.png,0.9445571899414062,0.3283402919769287,0.002099336124956608,0.0,0.0,0.0,0.0,0.0,0.07245893776416779,0.06009170040488243,0.029687603935599327,0.09663268178701401,0.37039414048194885,0.6696377396583557,0.6287354826927185,0.0021494696848094463,0.009714907966554165,0.005942630115896463,0.16355150938034058,0.8499511480331421,0.4950210750102997,0.07521302998065948,0.001188526046462357,0.0,52.99743168115261,0.6947222570041868,0.5136667772480698,0.9912122869196572,33.0,0.0,0.814295570543631,0.0005350107812778651,0.00038956439617518593,498.26737630205554,289.21952231749145,0.09980792314723384,0.008168141021501905,0.008297281591011816
Class_II,1,IMG_20210703_161049.png,0.9599664807319641,0.28008127212524414,0.0043278285302221775,2.0806868633371778e-05,0.0,0.0,0.0,0.0,0.07666151970624924,0.05739563703536987,0.030058490112423897,0.08603160828351974,0.22778894007205963,0.6421446204185486,0.7198575735092163,0.009555631317198277,0.010925235226750374,0.007056970149278641,0.1504180133342743,0.8812064528465271,0.4422629177570343,0.07130153477191925,0.0,0.0,50.42551092318533,0.7124001416757553,0.5304057631069555,0.9914494279947202,36.0,1.0,0.9037533983566026,0.0006273307078381487,0.0004645760743321719,573.0323287939098,245.28849134068437,0.08823773386415824,0.009095925226144096,0.009179527480060862
Class_II,1,IMG_20210703_161054.png,0.9615327715873718,0.2746759057044983,0.0028198666404932737,4.177580194664188e-05,0.0,0.0,0.0,0.0,0.08666229248046875,0.05508967489004135,0.03784167021512985,0.11423961073160172,0.29445040225982666,0.6059539318084717,0.7217851877212524,0.010816546157002449,0.009324314072728157,0.007139760535210371,0.0857836902141571,0.8444098830223083,0.5152083039283752,0.11847206950187683,0.0,0.0,49.004917390963904,0.7096615161802869,0.5341959883913472,0.9922423520602967,37.0,9.0,0.9400781863790604,0.0006459948320413437,0.0004998108823688334,583.8446737508212,199.06706513503158,0.08977271159459359,0.008209710047201618,0.008293998651382334
Class_II,1,IMG_20210703_161058.png,0.9634047150611877,0.2680433690547943,0.002021878957748413,4.1262836020905524e-05,0.0,0.0,0.0,0.0,0.08582231402397156,0.05484617501497269,0.03792073577642441,0.11205028742551804,0.3065636456012726,0.6209762692451477,0.7042468786239624,0.00875342357903719,0.010592366568744183,0.006471645087003708,0.09813127666711807,0.852619469165802,0.5010638236999512,0.11041419208049774,0.0,0.0,51.387581238744026,0.7005627021275418,0.5305032974366273,0.9917858617888259,35.0,0.0,0.9016598520965395,0.0005804600560558569,0.0004207641076194369,566.840320828447,245.12780854043856,0.09212088234374144,0.008546865591757543,0.00861376864922727
Class_II,1,IMG_20210703_161101.png,0.9685660004615784,0.24874860048294067,0.002001211978495121,0.0,0.0,0.0,0.0,0.0,0.07808482646942139,0.05733779817819595,0.03217781335115433,0.07167991250753403,0.19505883753299713,0.5274710059165955,0.8167648315429688,0.03260685130953789,0.010743112303316593,0.007808533031493425,0.15987078845500946,0.9128328561782837,0.37292125821113586,0.04394213855266571,2.5518082111375406e-05,0.0,45.113021689765866,0.7416456764095753,0.5360770856923752,0.9919044749552182,46.0,1.0,0.8606677199748062,0.0007709712561803402,0.0005647913955258699,531.7388492005948,270.74389651193263,0.08972854021680848,0.009610666486184668,0.009796788548417116
Class_II,1,IMG_20210703_161112.png,0.9984685182571411,0.05531405657529831,0.0009640794014558196,0.0,0.0,0.0,0.0,0.0,0.0986308604478836,0.04042699933052063,0.04513076692819595,0.20082132518291473,0.4017697870731354,0.6054726839065552,0.6467260122299194,0.000932278810068965,0.006232520565390587,0.0038248475175350904,0.08183040469884872,0.9071288704872131,0.40848153829574585,0.05924703925848007,0.0003504840424284339,0.0,57.61982905982907,0.6052373071053617,0.40103903773329114,0.9906744514941168,52.0,15.0,0.6033969402187029,0.0005638262114131436,0.0004708865344562166,527.7601226521455,420.85755469108454,0.06848911361001359,0.0054219120029914,0.0055361668536291495
Class_II,1,IMG_20210703_161116.png,0.999212920665741,0.03966785967350006,1.879102819657419e-05,0.0,0.0,0.0,0.0,0.0,0.08855398744344711,0.03659702464938164,0.0418071448802948,0.20382559299468994,0.33647629618644714,0.5455120205879211,0.7325714826583862,0.008094613440334797,0.005432051606476307,0.004578849766403437,0.109607994556427,0.8263401985168457,0.5465611219406128,0.07980281114578247,4.2660092731239274e-05,0.0,62.19373852157941,0.5879562540716436,0.3648811198506797,0.989753531349856,36.0,4.0,0.7546070047540803,0.0003663823810783855,0.00031756113051762465,619.166640624539,406.28291490067863,0.06638152763967689,0.0043771591875124355,0.004467596360808146
