Folder,Label,Filename,Hue_Mean,Hue_Std,Saturation_Mean,Aspect_Ratio
Fajri,5,IMG_20210705_104404.png,20.444188562057295,22.615864831265597,64.21401072379822,1.2628726287262872
Fajri,5,IMG_20210705_104408.png,18.981953308376898,22.24900964364798,62.67352144109677,1.3360433604336044
Fajri,5,IMG_20210705_104410.png,18.808882002754455,21.863715259012288,64.1078068772491,1.3224932249322494
Fajri,5,IMG_20210705_104413.png,20.99552039415629,22.114589692024442,70.52039415628984,1.5075987841945289
Fajri,5,IMG_20210705_104416.png,21.50707456055631,22.328303066028678,68.30540733050029,1.4850299401197604
Fajri,5,IMG_20210705_104429.png,20.277300239962752,23.509323792965446,42.15395819156429,1.2303523035230353
Fajri,5,IMG_20210705_104431.png,23.064589959109497,24.0949312334546,47.430094275329395,1.3971830985915492
Fajri,5,IMG_20210705_104436.png,21.05172725084256,24.458301746843883,40.93731945113144,1.480597014925373
Fajri,5,IMG_20210705_104455.png,21.50526031683081,23.405508372045812,52.72869433978892,1.3333333333333333
Fajri,5,IMG_20210705_104459.png,21.600700339558575,23.906985002516755,51.683612947904564,1.373961218836565
Fajri,5,IMG_20210705_104509.png,22.779014994574332,24.042136465642272,50.6565305317155,1.5168195718654434
Fajri,5,IMG_20210705_104511.png,22.369854070660523,23.678687857600135,51.75550435227854,1.5746031746031746
Fajri,5,IMG_20210705_104514.png,22.501675374829624,23.703461242718905,52.03281462971377,1.3971830985915492
Fajri,5,IMG_20210705_104529.png,21.307927519193726,22.310856203830713,59.94789131190701,1.3306233062330624
Fajri,5,IMG_20210705_104531.png,22.820013484078416,22.29903957803832,65.93952909449227,1.594855305466238
Fajri,5,IMG_20210705_104540.png,25.363185860717515,23.074027035954064,66.32315847653503,1.5451713395638629
Fajri,5,IMG_20210705_104544.png,25.352430059948617,22.89962670846064,67.97226781806071,1.463126843657817
Fajri,5,IMG_20210705_104559.png,23.57400235317188,22.981421881887545,67.01622708108638,1.5075987841945289
Fajri,5,IMG_20210705_104621.png,22.109604666074777,22.756895889647993,65.44049644865345,1.5168195718654434
Fajri,5,IMG_20210705_104628.png,22.71440236979636,23.32603652172157,62.149942557217514,1.3854748603351956
Fajri,5,IMG_20210705_104630.png,23.95679964858533,24.742506116102003,60.55909285456839,1.3854748603351956
Fajri,5,IMG_20210705_104638.png,24.53852608578122,23.559513732315406,59.98236168679041,1.3854748603351956
Fajri,5,IMG_20210705_104644.png,23.11469972067039,23.399450165751734,53.43214430528023,1.3854748603351956
Fajri,5,IMG_20210705_104651.png,23.193126013696162,22.69593361384683,65.88450621733645,1.3854748603351956
Fajri,5,IMG_20210705_104654.png,23.355458190664983,23.82555256495091,62.554840962335554,1.3854748603351956
Fajri,5,IMG_20210705_104659.png,24.353143584429628,24.842161048133004,58.31242115696522,1.3854748603351956
Fajri,5,IMG_20210705_104702.png,24.02704879257524,25.392441185577265,57.45099342223824,1.3854748603351956
Fajri,5,IMG_20210705_104705.png,25.0023202378807,25.299921415505086,59.95132005766805,1.3854748603351956
Fajri,5,IMG_20210705_104714.png,22.24730807352676,23.731772523962363,61.18626103802487,1.3854748603351956
Fajri,5,IMG_20210705_104719.png,23.36124189043071,24.287382165165585,61.5250889799964,1.3854748603351956
Fajri,5,IMG_20210705_104739.png,23.62417777978014,24.966782071765557,63.443655388358266,1.3854748603351956
Fajri,5,IMG_20210705_104742.png,22.819849297170663,26.15608388979831,55.89359569291764,1.3854748603351956
Fajri,5,IMG_20210705_104746.png,23.127297711299335,27.544650198625483,52.28371666065958,1.3854748603351956
Fajri,5,IMG_20210705_104748.png,23.2565946566949,27.4197706401646,52.32231595783024,1.3854748603351956
Fajri,5,IMG_20210705_104751.png,23.620872003964678,25.906123597356654,59.134922959091725,1.3854748603351956
Fajri,5,IMG_20210705_104842.png,26.46122212762169,23.939327902737958,57.04671040550241,1.3197831978319783
Fajri,5,IMG_20210705_104845.png,22.876615130992693,24.9052513632479,47.39481041703796,1.3701657458563536
Fajri,5,IMG_20210705_104848.png,26.58444034338094,23.59185192312513,58.213343973930535,1.3252032520325203
Fajri,5,IMG_20210705_104851.png,24.883193683170095,24.671517238200053,51.87075433551981,1.3816155988857939
Fajri,5,IMG_20210705_104853.png,23.305718475073313,24.497957598915285,49.11678083760997,1.4090909090909092
Fajri,5,IMG_20210705_104857.png,24.497144890640826,25.309664675937118,52.640272645150695,1.3414634146341464
Fajri,5,IMG_20210705_104903.png,24.864416189800842,23.836618118722168,49.82083037868918,1.3360433604336044
Fajri,5,IMG_20210705_104906.png,25.253301694454514,24.37171502468256,54.147624818774915,1.3932584269662922
Fajri,5,IMG_20210705_104908.png,19.179780944182674,24.584841636283105,39.53336806814063,1.3932584269662922
Fajri,5,IMG_20210705_104911.png,19.056038193185938,24.02926870452861,39.22027908662559,1.3932584269662922
Fajri,5,IMG_20210705_104913.png,19.70558286516854,24.673086492869242,40.473008789416454,1.3932584269662922
Fajri,5,IMG_20210705_104917.png,18.20532235411381,23.760360123539247,38.33536833997825,1.3932584269662922
Fajri,5,IMG_20210705_105106.png,21.69513410656035,22.810435518209694,65.39456664552374,1.3932584269662922
Fajri,5,IMG_20210705_105110.png,19.88638886371874,22.27893340230874,62.76335402319681,1.3932584269662922
Fajri,5,IMG_20210705_105113.png,20.227856560347952,22.39656342000221,62.81378556542226,1.3932584269662922
Fajri,5,IMG_20210705_105116.png,19.600432674882203,22.438606401939122,61.38394232511779,1.3932584269662922
Fajri,5,IMG_20210705_105119.png,19.72421506886553,23.814056933117612,60.26718240304458,1.3932584269662922
Fajri,5,IMG_20210705_105122.png,20.6171903316419,23.686395078674437,59.124467651322945,1.3932584269662922
Fajri,5,IMG_20210705_105127.png,21.39407960311707,25.431014612662178,58.43366029358463,1.3932584269662922
Fajri,5,IMG_20210705_105129.png,21.043544989126495,24.17061446857766,59.277178098948895,1.3932584269662922
Fajri,5,IMG_20210705_105131.png,20.354419626676332,22.688045411160854,60.479232738310984,1.3932584269662922
Fajri,5,IMG_20210705_105133.png,21.160808943457774,22.724829499012007,62.91975693185937,1.3932584269662922
Fajri,5,IMG_20210705_105137.png,21.293918765857196,22.584157694433745,64.85089140086988,1.3932584269662922
Fajri,5,IMG_20210705_105140.png,20.518473631750634,23.05928388867549,60.90536086444364,1.3932584269662922
Fajri,5,IMG_20210705_105142.png,21.107092696629213,24.703821508060972,58.770297209133744,1.3932584269662922
Fajri,5,IMG_20210705_105147.png,21.95993226712577,23.901767466938885,60.791160746647336,1.3932584269662922
Fajri,5,IMG_20210705_105149.png,20.9453096683581,23.786110600319684,54.69827156578471,1.3932584269662922
Fajri,5,IMG_20210705_105152.png,20.72034138274737,24.43386241532755,52.21109890358826,1.3932584269662922
Fajri,5,IMG_20210705_105156.png,23.341614942007975,23.430621220240262,64.58391853932584,1.3932584269662922
Fajri,5,IMG_20210705_105159.png,24.06107851576658,23.52568019908361,65.19733146067416,1.3932584269662922
Fajri,5,IMG_20210705_105204.png,23.438315512866982,23.61233735527358,63.45586602935846,1.3932584269662922
Fajri,5,IMG_20210705_105208.png,23.858536833997825,23.458611386167508,65.20162422979341,1.3932584269662922
Fajri,5,IMG_20210705_105212.png,22.5003737767307,23.874694830114112,61.210515585357015,1.3932584269662922
Fajri,5,IMG_20210705_105214.png,22.28221842152954,24.277951312904236,63.198973812975716,1.3932584269662922
Fajri,5,IMG_20210705_105217.png,22.274057629575932,24.50022604525347,62.840856061978975,1.3932584269662922
Fajri,5,IMG_20210705_105220.png,23.819352364931724,24.823554970502578,68.58597615278053,1.521472392638037
Fajri,5,IMG_20210705_105223.png,21.14934079376586,23.89245016244242,62.808207230880754,1.3932584269662922
Fajri,5,IMG_20210705_105229.png,22.357789280536426,23.508391361471958,63.22219893983327,1.3932584269662922
Fajri,5,IMG_20210705_105231.png,22.19668584632113,23.59996546120951,63.60761938202247,1.3932584269662922
Fajri,5,IMG_20210705_105233.png,22.130567007973905,23.786265350381722,63.897630482058716,1.3932584269662922
Fajri,5,IMG_20210705_105235.png,22.573934169989126,23.641234417482615,63.97176853026459,1.3932584269662922
Fajri,5,IMG_20210705_105238.png,24.048058626313882,23.469523842109012,67.49177691192462,1.3932584269662922
Fajri,5,IMG_20210705_105246.png,20.59454285973179,22.96893310613372,57.413363084450886,1.3932584269662922
Fajri,5,IMG_20210705_105250.png,21.16301762413918,23.420450520688615,58.007299972816234,1.3932584269662922
Fajri,5,IMG_20210705_105252.png,23.01975919717289,24.759584774724136,58.395382158390724,1.3932584269662922
Fajri,5,IMG_20210705_105257.png,20.243470233780354,24.349415827150345,53.21530106016673,1.3932584269662922
Fajri,5,IMG_20210705_105301.png,22.372372236317506,24.83334582583057,58.67637731061979,1.3932584269662922
Fajri,5,IMG_20210705_105304.png,22.394368430590795,24.560734952999542,58.91878851032983,1.3932584269662922
Fajri,5,IMG_20210705_105309.png,21.10483870967742,22.996774068986333,56.96806474266038,1.3932584269662922
Fajri,5,IMG_20210705_105311.png,19.809657031533163,23.99852237696742,53.51695020840884,1.3932584269662922
Fajri,5,IMG_20210705_105314.png,20.06878058173251,24.490396154046557,53.04551014860456,1.3932584269662922
Fajri,5,IMG_20210705_105317.png,21.743113446901052,22.7976284741842,59.48234188111635,1.3932584269662922
Fajri,5,IMG_20210705_105321.png,21.312675561797754,22.938335264470897,56.662490938745925,1.3932584269662922
Fajri,5,IMG_20210705_105330.png,21.458929865893438,22.726097865451504,59.92258291047481,1.3932584269662922
Fajri,5,IMG_20210705_105332.png,20.987818276549476,24.643041132197215,56.11244449981878,1.3932584269662922
Fajri,5,IMG_20210705_105334.png,19.3958295578108,23.450492670192563,52.95265494744473,1.3932584269662922
Fajri,5,IMG_20210705_105345.png,22.200640209394454,24.53225081877514,50.58291478023015,1.4502923976608186
Fajri,5,IMG_20210705_105349.png,27.171143983245106,24.264820606427957,60.30989956958393,1.3360433604336044
Fajri,5,IMG_20210705_105354.png,24.55320215354118,24.49615884772136,66.00203865561362,1.3854748603351956
Fajri,5,IMG_20210705_105402.png,24.828184132276085,24.354307259905895,68.04693413227609,1.3854748603351956
Fajri,5,IMG_20210705_105405.png,24.569315902802632,24.007012136740588,54.97988216779442,1.2926829268292683
Fajri,5,IMG_20210705_105408.png,26.154014236799423,24.026621980840616,58.390543341142546,1.3854748603351956
Fajri,5,IMG_20210705_105419.png,27.01290853897938,23.70417370077195,62.02177597747709,0.7669376693766937
Fajri,5,IMG_20210705_105422.png,27.278883707954726,24.3594114430986,55.98650964450821,0.7371273712737128
Fajri,5,IMG_20210705_105425.png,26.70028295871194,23.578060888974605,61.573917981826874,0.7371273712737128
Fajri,5,IMG_20210705_105428.png,27.559381476167705,23.932947342522205,58.007701657898934,0.7371273712737128
Fajri,5,IMG_20210705_105433.png,28.69871871512833,23.92972129813242,54.875886736808546,0.7371273712737128
Fajri,5,IMG_20210705_105438.png,27.67263470428822,26.051087919620162,53.26071058504703,0.7371273712737128
Fajri,5,IMG_20210705_105440.png,27.55714968914395,25.86818205117904,53.590247887772996,0.7371273712737128
Fajri,5,IMG_20210705_105443.png,25.986987884584728,24.449158029947753,52.56066674637334,0.7371273712737128
Fajri,5,IMG_20210705_105446.png,24.432986609277858,24.24984433891569,49.88330942132951,0.7371273712737128
Fajri,5,IMG_20210705_105451.png,25.031842818428185,24.421259549118478,48.377072373664916,0.7371273712737128
Fajri,5,IMG_20210705_105458.png,28.846235852064403,23.904827910789347,61.27761836441894,0.7371273712737128
Fajri,5,IMG_20210705_105502.png,27.91118683245656,24.055627320793622,57.14271480950104,0.7371273712737128
Fajri,5,IMG_20210705_105505.png,25.747419496253787,23.933508458074435,54.24293599553643,0.7371273712737128
Fajri,5,IMG_20210705_105511.png,25.869400605770764,24.089844358544926,52.65248884106488,0.7371273712737128
Fajri,5,IMG_20210705_105520.png,19.69792164833413,23.31532198499662,50.482723577235774,0.7371273712737128
Fajri,5,IMG_20210705_105524.png,20.380459907540253,23.95481021399495,53.804539295392956,0.7371273712737128
Fajri,5,IMG_20210705_105526.png,20.30435995536426,23.30048466888774,54.688117726765505,0.7371273712737128
Fajri,5,IMG_20210705_105528.png,24.295187812435895,24.099811428400475,59.98259536380225,0.6802168021680217
Fajri,5,IMG_20210705_105530.png,19.923481587757053,23.54343145211486,48.511228678463254,0.7371273712737128
Fajri,5,IMG_20210705_105533.png,19.517804479515384,23.82283611491916,45.46550693448111,0.7371273712737128
Fajri,5,IMG_20210705_105536.png,19.934620596205963,23.647852688061555,49.30483819544078,0.7371273712737128
Fajri,5,IMG_20210705_105540.png,22.286749863383406,23.679094866389338,55.3518685804142,0.6585365853658537
Fajri,5,IMG_20210705_105552.png,20.715367447792126,23.438967312536395,55.00118563685637,0.7371273712737128
Fajri,5,IMG_20210705_105554.png,20.083911206759126,23.614795984492744,49.23266379722621,0.7371273712737128
Fajri,5,IMG_20210705_105556.png,20.020484616610872,23.720117810772376,46.70746652319465,0.7371273712737128
Fajri,5,IMG_20210705_105647.png,21.12897537063606,24.79914199213396,51.566405627291566,0.7371273712737128
Fajri,5,IMG_20210705_105654.png,21.616521201976724,23.817855586613337,55.58104176630002,0.7371273712737128
Fajri,5,IMG_20210705_105659.png,20.10096843615495,23.684970959935487,48.64875259046708,0.7371273712737128
Fajri,5,IMG_20210705_105702.png,20.164464769647697,24.02552290870397,46.81646540730113,0.7371273712737128
Fajri,5,IMG_20210705_105705.png,23.095090068547744,24.427054642941915,55.429678782081936,0.7371273712737128
Fajri,5,IMG_20210705_105708.png,22.126833253626653,25.02124504053267,51.20916029013231,0.7371273712737128
Fajri,5,IMG_20210705_105710.png,21.75054798342101,25.073666665679003,51.132362904511396,0.7371273712737128
Fajri,5,IMG_20210705_105734.png,28.539165869599874,25.702598034855114,52.954995616132635,0.7371273712737128
Fajri,5,IMG_20210705_105737.png,28.05275585844094,25.57182857762539,53.67533476805356,0.7371273712737128
Fajri,5,IMG_20210705_105745.png,28.327425075721344,25.444046810027388,54.08587398373984,0.7371273712737128
Fajri,5,IMG_20210705_105750.png,29.487466124661246,25.46356564659073,54.24678184281843,0.7371273712737128
Fajri,5,IMG_20210705_105819.png,27.136756735214412,25.220348648308907,49.66025027897338,0.7371273712737128
Fajri,5,IMG_20210705_105824.png,28.264735772357724,25.482218176347967,50.987705244699505,0.7371273712737128
Fajri,5,IMG_20210705_105900.png,27.92601246105919,24.97566578062041,55.72946814390514,1.5451713395638629
Fajri,5,IMG_20210705_105902.png,31.379951465829983,24.925485855632285,59.151755074026866,1.5075987841945289
Fajri,5,IMG_20210705_105905.png,30.017464872353056,24.558285662105774,59.0472058678013,1.521472392638037
Fajri,5,IMG_20210705_105911.png,29.120119145252414,25.32888503052187,54.17417874065974,1.4011299435028248
Fajri,5,IMG_20210705_105923.png,27.799353125914152,24.40554381956684,56.532473410273816,1.3306233062330624
Fajri,5,IMG_20210705_105928.png,27.7133673662318,24.97137114653156,53.77294785632846,1.2818428184281843
Fajri,5,IMG_20210705_105931.png,28.937186642701732,25.61710418936146,54.75575276700407,1.4545454545454546
Fajri,5,IMG_20210705_105936.png,29.01342198260239,24.45299984500454,56.190665775643346,1.3932584269662922
Fajri,5,IMG_20210705_105951.png,25.201097544400145,23.371906761366617,57.606265857194636,1.3932584269662922
Fajri,5,IMG_20210705_105958.png,28.979583861906487,24.298761405915823,60.28686231424429,1.3932584269662922
Fajri,5,IMG_20210705_110005.png,28.387079784342152,22.994081412711072,67.21831959043132,1.3932584269662922
Fajri,5,IMG_20210705_110013.png,28.8768632203697,22.920978110102293,66.47143439652048,1.3932584269662922
Fajri,5,IMG_20210705_110016.png,28.932907076839435,22.86790799274069,65.83578742297934,1.3932584269662922
Fajri,5,IMG_20210705_110027.png,22.36852120333454,23.357600591033453,63.31931859369337,1.3932584269662922
Fajri,5,IMG_20210705_110036.png,22.487710674157302,23.73167767381527,56.407195768394345,1.3932584269662922
Fajri,5,IMG_20210705_110049.png,23.07582004349402,23.29952825112853,65.28588256614715,1.3932584269662922
Fajri,5,IMG_20210705_110053.png,22.418131569409205,23.274940453319317,62.1945734414643,1.3932584269662922
Fajri,5,IMG_20210705_110103.png,21.722080010873505,22.651008166402967,63.36120990395071,1.3932584269662922
Fajri,5,IMG_20210705_110106.png,23.306831052917723,22.96396081443836,64.59890925154042,1.3932584269662922
Fajri,5,IMG_20210705_110114.png,24.74319839615803,22.937744749002828,66.05848473178688,1.3932584269662922
Fajri,5,IMG_20210705_110122.png,20.639095913374412,22.515588472727952,57.31683241210583,1.3932584269662922
Fajri,5,IMG_20210705_110125.png,23.520166953606378,23.13959566833715,62.36354317687568,1.3932584269662922
Fajri,5,IMG_20210705_110136.png,18.91019730880754,24.215411201794925,37.99038374411018,1.3932584269662922
Fajri,5,IMG_20210705_110140.png,18.630385782892354,23.24311512252015,36.53007203696992,1.3932584269662922
Fajri,5,IMG_20210705_110146.png,18.643003579195362,23.064011542808366,36.930115077926786,1.3932584269662922
